Rank,TeamId,TeamName,LastSubmissionDate,Score,SubmissionCount,TeamMemberUserNames
1391,16376460,"Takeshi Tanno","2026-06-27 16:41:05",758.1,2,takeshitanno
1392,16387389,DaiPh,"2026-07-02 09:22:07",757.9,2,"jumpingdaidai,phoebe0511"
1393,16377307,"Akifumi Okubo","2026-06-30 23:46:26",757.8,2,paracanthurus
1394,16372541,"Evex Developers","2026-07-01 07:14:04",757.8,2,"del=5942c8061baf72a5,edamamex"
1395,16375793,nyoomp,"2026-06-18 03:37:04",757.5,2,paul374
1396,16382341,E_96tree,"2026-07-01 04:54:49",757.1,2,e96tree
1397,16372378,Kuroneko,"2026-06-22 05:04:18",756.9,2,kuronekoryu
1398,16389803,nakkan_AI,"2026-07-02 12:52:39",756.8,2,nakkanai
1399,16419260,hoodrichpirobo,"2026-07-02 06:44:00",756.7,2,hoodrichpirobo
1400,16388862,"fabio rovai","2026-06-21 19:13:50",756.7,2,fabiorovai
1401,16374286,Shanghai,"2026-06-17 14:21:36",756.6,2,kaiyamurakami
1402,16386655,"One Turn Off Lethal","2026-07-01 10:21:20",756.5,1,jordanu107
1403,16391383,"Raymond Brunell","2026-06-28 20:17:03",756.4,2,raymondbrunell
1404,16381980,Shizk2205,"2026-06-20 10:09:21",756.4,2,shizk2205
1405,16383317,どんぐりん,"2026-07-02 13:56:59",756.3,2,"dongurin,soh2626"
1406,16380518,reika555,"2026-07-02 15:56:09",756.0,2,reika555
1407,16380018,"Sohshi Nakamura","2026-07-01 09:48:48",755.9,2,sohshinakamura
1408,16374334,"Kenshin Kikuchi","2026-06-29 10:49:11",755.8,2,kenshinkikuchi
1409,16393388,sk1012,"2026-06-24 14:26:53",755.8,2,kaitoterasaki
1410,16430712,"MD. Nazmus Sakib Anik","2026-07-02 03:22:57",755.7,2,beyondlogic
1411,16372540,A.Ishibashi,"2026-06-21 10:36:32",755.6,2,akihiroishibashi
1412,16436249,tamref,"2026-07-02 11:19:47",755.4,2,tamreff3290
1413,16424506,Wawa_shizuka,"2026-06-27 09:34:26",755.3,1,wawashizuka
1414,16381378,SUGI,"2026-06-25 18:27:25",755.2,2,sugi777
1415,16380510,kazu107,"2026-06-28 04:09:00",755.2,2,kazu107
1416,16406979,Ebi,"2026-07-01 19:19:48",755.0,2,ebinan92
1417,16386266,"Ryosuke Aihara","2026-06-18 05:57:09",755.0,2,ryosuke804
1418,16403475,"Evan Liu","2026-06-21 09:38:13",754.9,1,eevvan7
1419,16385500,"Takao Mizuno","2026-06-23 13:38:34",754.9,2,mzntaka0
1420,16422470,Bensonli7777,"2026-07-01 19:25:16",754.8,2,"bensonli7777,sengami"
1421,16377411,yakiniku.nagoya,"2026-07-02 08:18:59",754.6,2,mshdhy1010
1422,16385586,"Ehimen Nathaniel","2026-06-18 02:34:23",754.4,1,ehimennathan
1423,16433114,TakamaruEX,"2026-07-02 14:33:04",754.1,2,takamaruex
1424,16420862,ikaikasama,"2026-07-02 14:12:02",754.0,2,ikaikasama
1425,16377470,"Pranesh Jayasundar","2026-06-18 03:50:29",753.7,2,praneshjayasundar
1426,16407946,Jotaro,"2026-06-29 16:45:56",753.6,2,jotaro
1427,16372636,いせえび,"2026-06-23 06:37:16",753.5,2,iseeebi
1428,16421191,"JJ Bean","2026-07-02 14:45:30",753.5,2,"billtennant,jjt0716"
1429,16385009,soju,"2026-06-25 19:55:10",753.3,2,rwqiowro
1430,16401552,むにちゃちゃ,"2026-06-28 15:19:27",753.3,2,munichacha
1431,16443042,Ken_Ken_Pa,"2026-07-02 14:00:23",753.2,2,kenkenpa
1432,16379775,"Ryutaro Murayama","2026-06-27 02:29:35",753.2,2,ryutaromurayama
1433,16381852,lollipop947,"2026-07-01 15:22:44",753.0,2,lollipop947
1434,16382738,joshuachoo,"2026-06-30 13:56:57",752.7,2,joshuaachoo
1435,16377539,mands,"2026-06-18 09:09:21",752.6,2,masudashun
1436,16428726,"For Good Measure","2026-07-02 02:11:49",752.6,2,plsfix
1437,16386006,Xxbozohead,"2026-07-02 12:56:59",752.1,2,ryanongwx
1438,16381624,LumenLiquidity,"2026-07-02 15:47:57",751.3,2,"giovannibaldon,pasqualemadd4loni"
1439,16378502,Kohta.F,"2026-06-19 09:33:44",751.3,2,kohtaf
1440,16379522,hibi,"2026-06-17 18:31:41",751.1,2,hibi2571
1441,16407444,MamiMamiko,"2026-06-21 15:17:05",750.8,2,"mamimamiko,sakaguchidai,zerosniper"
1442,16373352,kenn,"2026-07-02 15:55:44",750.5,2,ikasumi
1443,16382600,"Emanuel Perez","2026-06-27 04:25:25",750.5,2,emanperez28
1444,16382842,ABfry0620,"2026-07-02 15:29:05",750.3,2,abfry0620
1445,16373900,Tyrker,"2026-06-21 21:05:51",750.3,2,polregyborja
1446,16451588,チャーハン,"2026-07-01 15:44:42",750.2,2,almach76
1447,16388521,cha7ura,"2026-06-27 18:11:17",750.0,2,cha7ura
1448,16417271,"Vicky Maan","2026-06-27 19:30:23",749.9,2,vickymaan
1449,16411951,Ryutogrrr,"2026-06-30 04:10:01",749.9,2,ryutogrrr
1450,16372154,"Wilson Mugabo","2026-06-28 16:09:27",749.9,2,wmugabo
1451,16451563,"Shawya Saito","2026-06-30 09:47:07",749.8,1,shawyasaito
1452,16431830,"kaneko takafumi","2026-07-02 01:54:03",749.6,2,kanekotakafumi
1453,16440747,"Ghulam Ahmad","2026-06-28 00:00:44",749.2,2,ghulamjs
1454,16382491,piyomaru,"2026-06-21 02:20:19",749.2,2,pyoyusiko
1455,16379435,chenyZan,"2026-06-17 13:00:19",749.0,2,chenyzan
1456,16384280,"Cem Orhan","2026-07-01 19:21:09",749.0,2,orhancem
1457,16371479,ヌメルゴンex,"2026-07-02 12:13:58",748.8,2,"dehokanta,zakopur0"
1458,16376346,yuu2704,"2026-07-02 06:46:21",748.6,2,yuu2704
1459,16376721,今井大登,"2026-07-02 11:20:31",748.6,2,naru041104
1460,16434090,Steven66886688,"2026-07-01 04:52:49",748.4,2,steven66886688
1461,16399480,"zhan renyi","2026-07-01 12:53:09",748.3,2,zhanrenyi
1462,16377233,Tommy,"2026-06-28 05:03:21",748.1,2,yusuketominaga
1463,16378645,小山佳祐,"2026-06-17 08:34:14",748.1,2,keisukefbr
1464,16406002,河村直樹,"2026-06-25 00:46:33",747.8,2,yuzsoda
1465,16432459,"Nozomi Maki","2026-06-30 19:01:45",747.8,2,millak
1466,16378303,suh-sunaneko,"2026-06-17 08:01:21",747.6,2,suhsunaneko
1467,16380526,minasehiro,"2026-07-01 23:34:16",747.5,2,minasehiro
1468,16387852,Fri314,"2026-06-18 10:08:41",747.5,1,fri314
1469,16395443,minfaox3,"2026-06-21 14:54:27",747.4,2,minfaox3
1470,16373931,"Yaroslav kholmirzayev","2026-06-30 09:04:24",747.3,2,yaroslavkholmirzayev
1471,16373763,Tensa.bit,"2026-06-21 18:59:50",746.8,2,tensabit
1472,16380385,"Yoshinari Fujinuma","2026-06-24 18:43:59",746.4,2,yoshinarifujinuma
1473,16464688,soranaki0404,"2026-07-01 14:35:16",746.3,2,naki0404
1474,16426948,"Mayu Takagi","2026-06-29 04:22:21",745.8,2,mayutakagi
1475,16373707,VMelville,"2026-06-21 17:34:31",745.8,2,vmelville
1476,16376339,kazusw,"2026-06-30 12:28:01",745.6,2,kazusw
1477,16394562,"Wataya Iga","2026-07-01 14:08:27",745.4,2,watayaiga
1478,16374024,ipruning,"2026-06-18 10:58:49",745.2,2,ipruning
1479,16372591,Boseiju,"2026-06-18 13:09:42",745.1,2,brechtf
1480,16383888,"Sebastian Lashmet","2026-06-28 20:40:21",744.9,2,sebastianlashmet
1481,16375221,PokeBotty,"2026-06-17 20:53:54",744.8,2,pokebotty
1482,16441675,于笑非lilishyxf,"2026-07-01 11:12:31",744.7,2,lilishyxf
1483,16373672,Yamadai,"2026-06-18 06:02:36",744.5,2,yamamotodaiki00
1484,16392439,xo_oblz,"2026-06-24 00:08:35",744.3,2,xooblz
1485,16373218,Enoki,"2026-07-01 05:20:07",744.3,2,tsubakinatsu
1486,16385145,"Yaro Perventsev","2026-06-24 23:45:00",744.3,2,yaroslavperventsev
1487,16374256,Hayauchiwasabi,"2026-06-18 00:17:05",744.3,2,kaiikeda
1488,16388107,pipi14ramu,"2026-07-02 15:36:33",744.2,2,pipi14ramu
1489,16412662,HughTCG,"2026-06-30 15:58:16",744.0,2,hughtcg
1490,16416010,Aikimi,"2026-06-27 05:23:07",744.0,2,aikimi
1491,16381335,hannahepta,"2026-07-02 11:41:05",743.9,2,hannaheptapodt
1492,16376736,redm,"2026-06-23 02:34:40",743.9,2,michaelmilstead
1493,16373998,yusuke0723,"2026-06-18 09:02:09",743.8,2,yusuke0723
1494,16408013,Hayhay2323,"2026-07-02 09:17:51",743.8,2,hayhay2323
1495,16386079,roroppu,"2026-06-18 14:42:45",743.8,1,roroppu
1496,16392427,"Gengar Gangsters","2026-06-29 22:43:07",743.7,2,tafhimchowdhury
1497,16373432,torusuke,"2026-06-28 23:18:15",743.6,2,torusuke
1498,16373818,SoraTakanashi,"2026-06-30 10:18:20",743.5,2,soratakanashi
1499,16382493,RyotaNakajima,"2026-06-17 16:11:13",743.4,1,ryotanakajimazzz
1500,16380964,supermelon,"2026-07-02 14:18:37",743.4,2,supermelon
1501,16472651,aym283,"2026-07-02 08:30:12",743.2,1,aym283
1502,16425536,"Tsuyoshi Chiba","2026-06-25 00:39:00",743.1,1,tsuyoshichiba
1503,16372696,senkin13,"2026-07-02 13:38:17",743.0,2,senkin13
1504,16380063,"Leopard Jaguar","2026-06-18 03:19:54",742.7,2,hirotototo
1505,16408628,DiuDiu,"2026-07-01 09:42:56",742.0,2,chrouos
1506,16372522,PRMNC,"2026-07-02 09:46:32",741.7,2,"ichi2804,nanameru,yoheifutamura"
1507,16455575,TaiNingLiao,"2026-07-01 11:31:43",741.7,2,tainingliao
1508,16382841,pepe,"2026-07-02 04:58:43",741.5,2,pep299
1509,16403838,kabukicho,"2026-06-22 22:03:53",741.4,2,kabukicho
1510,16408528,MtN,"2026-07-02 11:42:26",741.4,2,mariotrsn
1511,16384528,"Rafael Montañez","2026-06-19 15:30:46",741.2,2,rafaelmontaez
1512,16414053,Tanishi＆haru,"2026-07-02 12:21:52",741.1,2,tanishiharu
1513,16376592,"Koki Kawamura","2026-06-23 15:14:40",741.1,2,kiuko22
1514,16376326,Pacomin,"2026-06-17 05:43:38",741.0,2,pcmn1000
1515,16455555,"Ryuuji Yoshinaga","2026-07-02 11:23:44",740.8,1,ryuujiyoshinaga
1516,16396755,GGMaster,"2026-07-02 12:46:37",740.7,2,dojapan
1517,16382300,"Paras Sharma","2026-06-26 01:01:21",740.7,2,blazeofchi
1518,16385817,"M Sato","2026-06-20 09:27:21",740.3,1,masasato1999
1519,16395576,KellersInColorado,"2026-07-02 11:59:23",739.7,2,kellersincolorado
1520,16393006,kuromoka,"2026-07-02 15:54:29",739.5,2,kuromoka
1521,16372161,SmithyAlan,"2026-06-19 16:39:38",739.2,2,smithyalan
1522,16426834,"Masahiro Tanaka","2026-06-25 11:44:32",739.1,2,ninben5361
1523,16371611,gosu.Kouts,"2026-06-24 00:14:52",739.1,2,gosukouts
1524,16371435,"Suzuki Mari","2026-06-27 11:27:24",739.1,2,suzukimari
1525,16442976,betmobeton,"2026-07-02 09:35:36",738.7,2,betmobeton
1526,16372843,trisector,"2026-06-17 02:06:41",738.7,2,trisector
1527,16381571,SamuelSanolume,"2026-07-02 07:00:01",738.5,2,samuelsanolume
1528,16382215,"Tatsuya Goto","2026-07-02 13:18:31",738.5,2,tatsuyagoto
1529,16473275,Chrismaghuhn,"2026-07-02 12:46:35",738.4,2,chrismaghuhn
1530,16404421,Pascal,"2026-06-20 21:22:20",738.3,1,pascalledesma
1531,16372145,ゆとり,"2026-07-02 12:58:40",738.2,2,yutori3
1532,16438524,4san,"2026-06-27 11:51:47",738.2,2,soreiru
1533,16408470,RiJ,"2026-07-01 18:13:28",738.2,2,junichirokawano
1534,16378569,YT,"2026-07-01 11:45:26",738.1,2,yutatkd
1535,16425929,sqdhnt,"2026-06-24 08:00:20",737.8,2,sqdhnt
1536,16377819,oisho,"2026-06-20 12:41:33",737.7,2,oishoes
1537,16372307,Swampert,"2026-06-28 14:06:47",737.4,2,"akinoo,kentatata,shoegusa,tomokihirose,yamadatoshiya"
1538,16411665,morux2,"2026-07-02 12:28:31",736.9,2,morux2
1539,16460352,shallowfieldagon,"2026-07-02 15:41:08",736.8,2,shallowfieldagon
1540,16378050,TAKESHI7676,"2026-07-02 13:50:29",736.6,2,takeshi7676
1541,16380692,ささきん,"2026-06-26 22:34:06",736.4,2,sasakin
1542,16376267,sakupoyoooon,"2026-06-17 07:15:19",736.3,1,sakupoyoooon
1543,16388406,K3nsho,"2026-06-21 17:18:57",735.7,2,kenshomiyasaka
1544,16417069,TimmyX,"2026-07-02 04:53:00",735.6,2,timmyx
1545,16427793,nnc,"2026-06-27 06:57:31",735.5,2,daimarusui3
1546,16382778,"Ken Page","2026-06-27 05:58:38",735.4,2,kenpage
1547,16402072,長野秀俊,"2026-06-25 02:35:52",735.3,2,hidetoshi602
1548,16375552,yousan,"2026-06-18 04:16:40",735.1,2,ayousanz
1549,16383381,Mereci,"2026-06-26 17:49:44",735.0,2,mereci
1550,16472643,"Siqi Jia","2026-07-02 15:16:56",734.7,2,miasisi
1551,16385247,h_jun,"2026-06-24 02:54:29",734.5,2,lhjoon77
1552,16431074,iketatsu,"2026-06-25 06:35:48",734.5,1,iketatsu
1553,16385873,HaogeBob,"2026-06-22 03:37:26",734.5,1,haogebob
1554,16383648,idk,"2026-06-26 07:21:28",734.4,2,erraticum
1555,16378614,souyakuchan,"2026-06-22 06:43:32",734.3,2,souyakuchan
1556,16383304,BuffaloMike,"2026-06-19 15:34:46",734.2,2,buffalomike
1557,16390204,1000PARTY,"2026-07-02 13:32:23",734.1,2,"osadayuiki,sisfelia"
1558,16399502,KuboiYusuke,"2026-06-30 22:58:38",734.0,2,kuboiyusuke
1559,16376176,Kakeru,"2026-06-29 08:01:19",734.0,2,kakeruyoshinaga
1560,16380120,yu24march,"2026-06-20 10:18:57",733.9,2,yu2403
1561,16382592,humita,"2026-07-02 12:45:24",733.8,2,hum1ta
1562,16403736,keta39,"2026-07-01 03:08:11",733.8,2,keta39
1563,16392823,Saikattyo,"2026-06-28 05:19:06",733.7,2,katsuyasaito
1564,16384544,"Phu Hung Dang","2026-07-01 11:27:39",733.3,2,phuhungdang
1565,16382375,"Takumi Hino","2026-06-25 18:38:52",733.3,2,na2mkn
1566,16387127,mori0520mori,"2026-06-22 02:21:32",733.3,1,mori0520mori
1567,16402264,xue1213,"2026-06-23 16:32:56",733.2,2,xue1213
1568,16375931,"Kaito Fukami","2026-06-19 14:08:45",733.1,2,kaitofukami
1569,16375591,dafujii,"2026-06-19 07:58:45",733.0,2,daikifujii
1570,16371923,seven,"2026-07-01 10:19:50",732.9,2,morikawatakeshi
1571,16406814,溶岩,"2026-06-23 13:02:12",732.3,2,yoganmagin
1572,16467439,"Luca Torre","2026-07-02 13:19:37",732.0,2,lucatorre
1573,16373829,knshnb,"2026-06-22 15:23:06",732.0,2,knshnb
1574,16382471,"Murat Kolic","2026-07-01 19:49:02",731.6,2,muratkolic
1575,16398199,"Alex Boyd","2026-06-26 09:49:55",731.5,2,alexrayboyd
1576,16417863,jp_nerdery,"2026-07-02 07:47:14",731.5,2,ytochii
1577,16386538,mtskggle,"2026-06-24 16:06:10",731.4,2,matsusakaggle
1578,16382928,kuu🍣,"2026-06-28 16:55:16",731.4,2,fumiyakume
1579,16392523,sea_mountain,"2026-06-21 14:31:49",731.4,2,seamountain
1580,16391455,rode,"2026-06-29 01:36:53",731.1,2,rode1234
1581,16400218,radian0523,"2026-06-25 02:24:59",731.1,2,oonishidaichi
1582,16387935,Kento_1938,"2026-06-29 03:35:43",730.9,2,kento1938
1583,16371893,fredpk,"2026-07-01 16:03:02",730.2,2,fredpk
1584,16411108,Neubor,"2026-06-28 18:30:46",730.1,2,neubor
1585,16389156,koga_poke,"2026-06-29 12:37:32",730.1,2,kogapoke
1586,16399469,zunzun_ikouze,"2026-07-01 02:04:20",729.8,2,zunzunikouze
1587,16375721,natsu,"2026-06-18 09:17:31",729.7,1,okamotonatsuo
1588,16387314,"Rojiura Studio","2026-06-20 06:19:55",729.6,2,yusukenamai
1589,16380700,KK_1999,"2026-06-17 11:31:32",729.3,2,thebigfundamental
1590,16372632,YukihiroMaeda,"2026-06-27 07:18:56",729.2,2,yukihiromaeda
1591,16394599,clora,"2026-07-02 11:19:53",729.1,2,clora16
1592,16375482,takerusQ,"2026-06-18 15:05:44",729.0,2,takerusq
1593,16411168,Botamochi,"2026-07-01 01:42:44",728.9,2,amanokawa
1594,16386056,iwatsushi,"2026-07-02 03:02:00",728.5,2,iwatsushi
1595,16373242,"GIVE ME A JOB","2026-06-19 02:31:04",728.4,2,tarokogawa
1596,16375767,Dracufeuer,"2026-06-29 06:40:18",728.3,2,"behrouzbarati,hollenfoc"
1597,16388823,Danielvo59,"2026-07-02 11:53:29",728.3,2,danielvo59
1598,16442780,mikke9747,"2026-06-27 11:55:05",728.2,1,mikke9747
1599,16462485,"Matthew Y","2026-07-02 15:54:25",728.2,2,"cidkardi,davidned"
1600,16411045,askBillyWhatMamaDid,"2026-06-22 00:54:55",728.2,1,askbillywhatmamadid
1601,16462138,Testete,"2026-07-02 14:55:53",728.1,2,testeteteste
1602,16431917,kyuuuuro,"2026-07-02 15:58:27",728.1,2,"haru426,kotakota914,kuromaru4869,yamajin,yu834194"
1603,16411115,G_nuoh,"2026-06-23 06:15:39",727.9,2,gi02coffee
1604,16376399,kashort,"2026-07-02 08:03:45",727.9,2,kashort
1605,16382642,pokecard_kaggle,"2026-07-01 17:10:46",727.7,2,pokecardkaggle
1606,16380164,nikechan,"2026-07-02 07:01:01",727.6,2,nikehasegawa
1607,16385285,Nora,"2026-07-01 08:18:42",727.5,2,toshiharuyabe
1608,16377432,kapenon,"2026-06-19 14:36:25",727.5,1,kapenon
1609,16397283,"Yuto Uesugi","2026-06-22 15:57:07",727.4,2,yutouesugi
1610,16375124,openrasmus,"2026-06-19 18:04:54",727.2,2,openrasmus
1611,16423313,balake235,"2026-06-29 17:03:18",727.1,2,balake235
1612,16415173,Solid_Sea,"2026-06-29 16:13:37",727.0,2,solidsea
1613,16379177,Aevion-Labs,"2026-06-18 17:41:13",727.0,2,aevionlabs
1614,16388938,osam,"2026-06-23 14:44:21",726.7,2,mitsuya2635
1615,16384845,L1LI4N,"2026-06-18 15:21:08",726.6,1,l1li4n
1616,16375864,Kyohei,"2026-07-02 13:00:06",726.5,2,kyohei3
1617,16374940,"20070521 assassin","2026-06-27 01:04:08",726.0,2,assassin20070521
1618,16393396,nifuramu,"2026-06-27 09:09:29",725.9,1,nifuramu
1619,16391961,"Haruya Tanaka","2026-06-29 04:19:34",725.9,2,haruyatanaka
1620,16377595,Mark`n,"2026-06-17 06:06:14",725.8,2,masarusanada
1621,16387416,ryopulse,"2026-06-23 09:12:53",725.8,2,ryopulse
1622,16381779,"Sugiyama Tomoki","2026-07-02 09:20:24",725.8,2,tomoki114
1623,16371791,MeMu,"2026-07-02 05:44:04",725.6,2,memutsuki
1624,16376124,"Hale Obernolte","2026-06-18 15:33:00",725.6,2,hobernolte
1625,16391863,cannotflypig,"2026-06-24 04:34:02",725.6,2,cannotflypig
1626,16383098,"YU YAUCHI","2026-06-26 03:21:26",725.4,2,yuyauchi
1627,16385391,ぽいぽいスプラッシュ,"2026-06-21 07:16:31",725.3,1,"bamutaro,sayu1201"
1628,16387463,"Kazuhiro Sato","2026-06-19 14:19:33",725.2,2,polarcoder
1629,16418151,"peeta pit","2026-07-02 12:49:37",725.2,2,peetapit
1630,16375544,YukiMaitani,"2026-06-17 23:58:19",725.2,1,yukimaitani
1631,16383357,"Sholtis Labs","2026-07-02 13:54:32",725.1,2,sholtislabs
1632,16393418,"Takahide Seki","2026-06-29 07:18:53",724.7,2,takahideseki
1633,16377606,"Takuro Abe","2026-06-18 05:48:04",724.6,2,takuroabe
1634,16375817,MizoTake,"2026-07-02 13:40:16",724.6,2,mizotake
1635,16373956,tsumuit,"2026-06-17 01:09:44",724.6,2,tsumuit
1636,16388571,Mikio,"2026-07-01 11:05:29",724.6,2,mikiokobayashi
1637,16375779,"Topdecking is All You Need","2026-07-02 06:17:03",724.3,2,"iryuki,kojimen"
1638,16391619,"Edwin Ho","2026-06-19 04:29:10",724.0,1,edwinho555
1639,16372608,cm391,"2026-07-02 08:28:52",723.9,1,mccocoful
1640,16373644,yankoGPT,"2026-06-26 03:12:30",723.8,2,"machi70,sota365,yamamoto908"
1641,16402290,tamanegi1111,"2026-06-22 13:08:04",723.7,1,tamanegi1111
1642,16375954,yu_gotou,"2026-06-29 00:58:51",723.6,2,yugotou
1643,16393604,yoiki,"2026-06-26 04:29:38",723.6,2,yoshiakiishihara
1644,16376152,hookbook,"2026-07-01 02:57:19",723.6,2,hookbook
1645,16386310,sakaitt,"2026-06-20 21:47:20",723.5,2,sakaitt
1646,16392711,"Tomohiro Kawamoto","2026-06-22 10:56:57",723.4,2,tomohirokawamoto
1647,16376196,mocky700,"2026-07-02 07:24:59",723.4,2,"mocky700,suzukihinatadev"
1648,16392857,PALTCG,"2026-07-01 00:12:53",723.4,2,"aligox,d3ndr0bium,kzwnjp,merlyna"
1649,16376532,"Ryosuke Takeda","2026-06-25 01:00:42",723.2,2,ryosuketakeda
1650,16372832,"Dian Deng","2026-06-27 05:34:58",723.0,2,diandeng
1651,16425613,ozdogant,"2026-06-29 14:58:43",722.7,2,ozdogant
1652,16384013,mi22mi,"2026-06-25 21:42:49",722.6,2,mi22mi
1653,16374644,"David Selin","2026-06-26 02:19:52",722.6,2,qwertyd93
1654,16402239,hinata1119,"2026-06-20 13:37:02",722.5,1,hinatafukasaku
1655,16401132,kanadomekei,"2026-06-27 03:31:31",722.2,2,kanadomekei
1656,16425135,Rmy,"2026-06-26 04:25:31",721.9,2,mekory
1657,16376598,Kohecchi,"2026-07-02 05:54:06",721.7,2,kohecchi
1658,16424512,Arbidos,"2026-06-24 00:40:57",721.4,1,arabidopsisthalian
1659,16412000,shosemaru,"2026-07-02 04:00:16",721.1,2,shoseiyamaguchi
1660,16373461,Aslan168,"2026-06-19 17:39:56",720.9,2,aslan168
1661,16379626,TomTom,"2026-07-02 11:39:12",720.7,2,"emuasg,supermame"
1662,16381633,Tardigrades,"2026-06-30 23:03:00",720.6,2,rxd1218
1663,16382331,"Yunus Emre Sarıduman","2026-06-29 01:40:21",720.4,2,emresariduman
1664,16405170,stale2000,"2026-06-24 19:45:27",720.3,2,bryanwade
1665,16386632,情理とこうせい,"2026-07-01 17:14:35",720.3,2,"joya0214,ryotarokonishi,yuyafujiwara0123"
1666,16406858,BinomialSheep,"2026-06-27 20:28:55",720.2,2,binomialsheep
1667,16385162,STR-PAPA,"2026-06-22 10:15:07",720.0,2,daikikanematsu
1668,16382606,kabik,"2026-06-18 00:35:35",720.0,1,kabikk
1669,16412446,Jack12xl,"2026-06-26 11:24:58",719.5,2,jack12xl
1670,16385289,"yuichiro miyamae","2026-06-18 02:27:32",719.5,2,yuichiromiyamae
1671,16438909,TaSuy,"2026-07-01 08:47:13",719.4,2,taikiyoneyama
1672,16380867,ろう39,"2026-07-02 06:58:36",719.2,2,kuronekorou39
1673,16403218,"Chong Xuan Ng","2026-06-28 14:29:30",719.2,2,chongxuanng
1674,16375728,TmT,"2026-06-23 06:58:14",719.1,2,tamotamo
1675,16441111,TrevorSheehan,"2026-06-29 20:31:03",719.1,2,trevorsheehan
1676,16470813,Banger_,"2026-07-02 12:39:26",719.0,2,banger93
1677,16420976,"Semih Işık","2026-06-25 14:46:31",718.9,2,semihik
1678,16393709,AyFukushima,"2026-06-29 05:33:14",718.8,2,nantohock
1679,16376487,CoreyJamesLevinson,"2026-06-25 15:20:57",718.4,2,returnofsputnik
1680,16388358,yskt_min,"2026-06-19 11:44:00",718.4,1,ysktmin
1681,16382528,あれすくん,"2026-06-26 01:29:43",718.4,2,areskunsan
1682,16395174,kaerururu,"2026-06-28 09:02:23",718.3,2,kaerunantoka
1683,16371460,てうぽけ,"2026-06-25 06:07:36",718.1,2,"c0a24013,siitake667"
1684,16383855,"Zer0 Karat","2026-06-17 18:15:34",718.0,1,zer0karat
1685,16378264,saxsir,"2026-07-02 12:05:20",718.0,2,saxsir
1686,16378130,kinakomochi,"2026-06-18 06:03:37",718.0,2,kinakomochi
1687,16399970,"Tomohide N","2026-06-20 07:56:49",717.6,1,tomohiden
1688,16379805,keisuketsukagoshi,"2026-06-21 11:55:35",717.5,2,ktsukago
1689,16385046,blue0620,"2026-07-02 15:04:54",717.3,2,blue0620
1690,16377587,ゼミ費ください。,"2026-06-29 04:32:37",717.3,2,"daisukehori,k4ntaf,nekocat256,tomisasha"
1691,16379613,Yotsuba_4848,"2026-06-21 16:00:03",717.0,2,yotsuba4848
1692,16387847,harmo-miu,"2026-06-30 02:33:08",716.8,2,harmomiu
1693,16408317,"Altar Buyukdogan","2026-06-27 14:57:32",716.8,2,altarbuyukdogan
1694,16372849,Pech1,"2026-06-23 14:38:20",716.7,2,pechi998244353
1695,16391764,DenisEdwards,"2026-07-02 15:04:30",716.3,2,denisedwards
1696,16378321,"Arda Karakaş","2026-06-18 12:00:08",716.2,2,ardakarakas
1697,16375476,YATAShotaro,"2026-06-17 15:23:49",716.0,1,yatashotaro
1698,16407833,ArthurDa,"2026-06-26 17:42:48",715.8,2,arthurda
1699,16386071,R.Kaikura,"2026-06-18 09:05:07",715.6,1,higodm2
1700,16394353,KojiKRSE,"2026-06-28 00:00:52",715.5,2,kojikrse
1701,16423969,"Marius K","2026-07-02 14:13:02",715.5,2,abujaman
1702,16376818,StockMagikarp,"2026-07-02 12:35:42",715.4,2,"rareone0602,tommytang0122,yawei1234"
1703,16372841,Leona_Giga,"2026-06-20 12:31:54",715.4,2,leonagiga
1704,16377993,William_Rod,"2026-06-30 18:56:16",715.4,2,williamrod
1705,16418613,"Taito Yoshimura","2026-06-23 12:46:33",715.3,1,taitoyoshimura
1706,16448353,HaruFu,"2026-06-29 12:47:04",715.0,1,harufu
1707,16395433,DeMoN_2202,"2026-06-22 06:16:23",714.8,2,harshit22020
1708,16391718,東　勇介,"2026-06-22 15:12:18",714.7,1,yusuke0111
1709,16419890,"Super Mippo","2026-07-02 10:35:06",714.7,2,supermippo
1710,16452856,"Tyler H","2026-07-02 00:53:08",714.5,2,tylerhoong
1711,16401557,YusukeSai0407,"2026-07-01 15:30:17",714.5,2,yusuketto
1712,16380576,takanori-suzuki-desu,"2026-06-21 12:12:54",714.5,2,takanorisuzukidesu
1713,16427728,Yz,"2026-06-28 15:26:38",714.4,2,koutaabe
1714,16376434,StackKnight,"2026-07-02 15:57:47",714.0,2,stackknight
1715,16441646,大久保寿人,"2026-06-28 06:32:02",713.9,1,hisa0353
1716,16376790,"Hiểu Vy","2026-06-24 18:24:40",713.7,2,thangnm1
